address,name_legit,size_legit,nodes_legit,edges_legit,inst_count_legit,mnemonic_sha1_legit,disasm_sha1_legit,mnemonic_preview_legit,name_patched,size_patched,nodes_patched,edges_patched,inst_count_patched,mnemonic_sha1_patched,disasm_sha1_patched,mnemonic_preview_patched,_merge,classification
4456944,?do_get_year@?$time_get@GV?$istreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@MBE?AV?$istreambuf_iterator@GU?$char_traits@G@std@@@2@V32@0AAVios_base@2@AAHPAUtm@@@Z_0,185.0,11.0,22.0,299.0,4294b85bfacb46bb1ddf98cbe6f8d01efc74d8bd,0399390b821d68cd4e3a416d17446d1df7b4f46c,jcnd jcnd goto jcnd push mov call mov mov lea push call and lea push call or mov pop lea call and lea push push push push lea push lea push push call mov add or test jnz mov cmp jge add jmp cmp jl add mov mov mov mov mov mov mov call retn und und und und und mov mov mov add ldx mov mov sub mov mov mov add ldx nop push mov nop nop mov mov,"protected: virtual class std::istreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>> std::time_get<unsigned short,class std::istreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>>>::do_get_year(class std::istreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>>,class std::istreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>>,class std::ios_base near &,int near &,struct tm near *)const",185.0,11.0,22.0,299.0,4294b85bfacb46bb1ddf98cbe6f8d01efc74d8bd,12e3f58250acedca13caf70e2d023f51cb192e06,jcnd jcnd goto jcnd push mov call mov mov lea push call and lea push call or mov pop lea call and lea push push push push lea push lea push push call mov add or test jnz mov cmp jge add jmp cmp jl add mov mov mov mov mov mov mov call retn und und und und und mov mov mov add ldx mov mov sub mov mov mov add ldx nop push mov nop nop mov mov,both,patched
4457472,sub_440400,4.0,1.0,0.0,12.0,d5177d852c592fd85822d9edf6110a9e0b6cf450,3332111302f45d4eba589315e055a1d430278b03,push pop retn mov nop nop nop mov nop pop mov icall,sub_440400,4.0,1.0,0.0,12.0,d5177d852c592fd85822d9edf6110a9e0b6cf450,3332111302f45d4eba589315e055a1d430278b03,push pop retn mov nop nop nop mov nop pop mov icall,both,same
4457488,sub_440410,9.0,2.0,2.0,8.0,a4102957742833e3c53e0837d6406c991076442d,9fc71984b293b5ce9c3e9bb54bcc3bcef64584e7,push mov pop jmp mov mov mov call,,,,,,,,,left_only,removed_from_patched
4457616,sub_440490,21.0,1.0,0.0,36.0,5bf0d4c1ab07dca0f518ebd1353fb9b6d31194cc,6204cf3a2d18375b9b516bf27e87906f594dfe0e,push mov push mov call mov pop retn mov mov mov add ldx nop push mov mov add ldx mov mov nop nop mov mov call mov mov add ldx mov nop pop mov add icall,sub_440490,21.0,1.0,0.0,36.0,5bf0d4c1ab07dca0f518ebd1353fb9b6d31194cc,6204cf3a2d18375b9b516bf27e87906f594dfe0e,push mov push mov call mov pop retn mov mov mov add ldx nop push mov mov add ldx mov mov nop nop mov mov call mov mov add ldx mov nop pop mov add icall,both,same
4457648,sub_4404B0,21.0,1.0,0.0,36.0,5bf0d4c1ab07dca0f518ebd1353fb9b6d31194cc,4d8f1329314c411c8962b053971c477ef73baf1e,push mov push mov call mov pop retn mov mov mov add ldx nop push mov mov add ldx mov mov nop nop mov mov call mov mov add ldx mov nop pop mov add icall,sub_4404B0,21.0,1.0,0.0,36.0,5bf0d4c1ab07dca0f518ebd1353fb9b6d31194cc,f5efb33a7252a37c3776e9cc501d1e59d2e300d3,push mov push mov call mov pop retn mov mov mov add ldx nop push mov mov add ldx mov mov nop nop mov mov call mov mov add ldx mov nop pop mov add icall,both,patched
4457680,sub_4404D0,6.0,1.0,0.0,14.0,7a29118584c5c3a59800ba195aaaf4a7b0e48caf,3c0b087982d044f3133a575fbb2a38720e5a13f3,or retn mov or mov mov setz setp sets nop pop mov add icall,sub_4404D0,6.0,1.0,0.0,14.0,7a29118584c5c3a59800ba195aaaf4a7b0e48caf,3c0b087982d044f3133a575fbb2a38720e5a13f3,or retn mov or mov mov setz setp sets nop pop mov add icall,both,same
4459616,?do_put@?$num_put@GV?$ostreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@MBE?AV?$ostreambuf_iterator@GU?$char_traits@G@std@@@2@V32@AAVios_base@2@GN@Z_0,328.0,17.0,44.0,585.0,351d2df0253f7f0f7353e1821f58a3502a67458b,dff024976b5aa4eeb84404550326c2c5e113e33c,jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd push mov call mov mov mov and mov mov mov mov mov and and mov mov test jg jl test jnz cmp jz push pop xor fld mov mov cmp jnz fld fabs fcomp fnstsw test jnz lea push push push fstp call mov mov cdq add xor sub imul cdq idiv add push lea fstp push lea call cmp lea mov mov jb mov fld lea push push fstp push push,"protected: virtual class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>> std::num_put<unsigned short,class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>>>::do_put(class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>>,class std::ios_base near &,unsigned short,double)const",328.0,17.0,44.0,585.0,351d2df0253f7f0f7353e1821f58a3502a67458b,51787054ba1226a2367ae9e9215d3c4a02837c3a,jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd push mov call mov mov mov and mov mov mov mov mov and and mov mov test jg jl test jnz cmp jz push pop xor fld mov mov cmp jnz fld fabs fcomp fnstsw test jnz lea push push push fstp call mov mov cdq add xor sub imul cdq idiv add push lea fstp push lea call cmp lea mov mov jb mov fld lea push push fstp push push,both,patched
4459904,?do_put@?$num_put@GV?$ostreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@MBE?AV?$ostreambuf_iterator@GU?$char_traits@G@std@@@2@V32@AAVios_base@2@GO@Z_0,328.0,17.0,44.0,585.0,351d2df0253f7f0f7353e1821f58a3502a67458b,543df32ce087f8302b743d999dcf08ae30ecfbef,jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd push mov call mov mov mov and mov mov mov mov mov and and mov mov test jg jl test jnz cmp jz push pop xor fld mov mov cmp jnz fld fabs fcomp fnstsw test jnz lea push push push fstp call mov mov cdq add xor sub imul cdq idiv add push lea fstp push lea call cmp lea mov mov jb mov fld lea push push fstp push push,"protected: virtual class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>> std::num_put<unsigned short,class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>>>::do_put(class std::ostreambuf_iterator<unsigned short,struct std::char_traits<unsigned short>>,class std::ios_base near &,unsigned short,long double)const",328.0,17.0,44.0,585.0,351d2df0253f7f0f7353e1821f58a3502a67458b,8cd1feec68db95747c17efa1865634fe0e9acd20,jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd push mov call mov mov mov and mov mov mov mov mov and and mov mov test jg jl test jnz cmp jz push pop xor fld mov mov cmp jnz fld fabs fcomp fnstsw test jnz lea push push push fstp call mov mov cdq add xor sub imul cdq idiv add push lea fstp push lea call cmp lea mov mov jb mov fld lea push push fstp push push,both,patched
4460192,?do_put@?$num_put@DV?$ostreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@MBE?AV?$ostreambuf_iterator@DU?$char_traits@D@std@@@2@V32@AAVios_base@2@DPBX@Z_0,91.0,1.0,0.0,141.0,9934362894165ce178ed5681c3bd232c2f2f87aa,9d91b545aba23ffb1c740c3ed8d8848d1b728342,push mov sub mov xor mov mov push mov push mov push push push lea mov push push call push lea push push push push push push push call mov add mov xor pop pop pop call leave retn mov mov mov mov und und mov mov und und und mov mov add ldx mov mov mov add ldx mov mov mov add ldx mov nop push mov nop push mov sub mov mov mov nop push nop push mov,,,,,,,,,left_only,removed_from_patched
4461456,sub_441390,5.0,1.0,0.0,11.0,2117b51aa064fb9bba774e16e88b2e73e8b0d691,b216b7a1e4bb59ff1aa5c71d004d49968ab5889b,mov retn mov mov add ldx mov nop pop mov icall,sub_441390,5.0,1.0,0.0,11.0,2117b51aa064fb9bba774e16e88b2e73e8b0d691,b216b7a1e4bb59ff1aa5c71d004d49968ab5889b,mov retn mov mov add ldx mov nop pop mov icall,both,same
4462128,sub_441630,9.0,2.0,2.0,8.0,a4102957742833e3c53e0837d6406c991076442d,25b84ff060fd66617419f19eb047c522f528f749,push mov pop jmp mov mov mov call,,,,,,,,,left_only,removed_from_patched
4462843,"public: void std::basic_string<unsigned short,struct std::char_traits<unsigned short>,class std::allocator<unsigned short>>::resize(unsigned int,unsigned short)",35.0,4.0,8.0,76.0,8ca836a3d82c518506e023d7da59a205c079c9af,ba5e884f7f68774efa3dbc1f8e95106e6083972d,jcnd goto push mov mov cmp ja push call jmp push sub push call pop retn mov mov mov add ldx mov mov mov add ldx mov setb seto sub setz setp sets mov mov or lnot nop push mov nop nop mov mov call mov mov mov mov add ldx nop push mov mov add ldx setb seto sub setz setp sets nop push mov nop nop mov mov call nop pop mov add icall,"public: void std::basic_string<unsigned short,struct std::char_traits<unsigned short>,class std::allocator<unsigned short>>::resize(unsigned int,unsigned short)",35.0,4.0,8.0,76.0,8ca836a3d82c518506e023d7da59a205c079c9af,6339ff19198a66e0dbbc638698e3b1e7262f4ff8,jcnd goto push mov mov cmp ja push call jmp push sub push call pop retn mov mov mov add ldx mov mov mov add ldx mov setb seto sub setz setp sets mov mov or lnot nop push mov nop nop mov mov call mov mov mov mov add ldx nop push mov mov add ldx setb seto sub setz setp sets nop push mov nop nop mov mov call nop pop mov add icall,both,patched
4462878,,,,,,,,,?resize@?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@QAEXIG@Z_0,35.0,4.0,8.0,76.0,8ca836a3d82c518506e023d7da59a205c079c9af,67b296bdaee5cda03c5e7ea1d7f7068adcc858be,jcnd goto push mov mov cmp ja push call jmp push sub push call pop retn mov mov mov add ldx mov mov mov add ldx mov setb seto sub setz setp sets mov mov or lnot nop push mov nop nop mov mov call mov mov mov mov add ldx nop push mov mov add ldx setb seto sub setz setp sets nop push mov nop nop mov mov call nop pop mov add icall,right_only,added_in_patched
4463212,??$_Copy_unchecked@PA_WV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@YA?AV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@0@PA_W0V10@@Z_2,39.0,1.0,0.0,81.0,df7372b1dd7c507bb6c027d3afec272a5bec57fc,daf3cd73f0ebd16c41aff115dc4c2ce339039717,push mov push mov push push push push push push call mov add leave retn mov mov mov mov mov sub stx mov mov sub ldx nop push mov mov add ldx nop push mov mov add ldx nop push mov mov add ldx nop push mov mov add ldx nop push mov mov add ldx nop push mov nop nop mov mov call mov mov add ldx mov mov cfadd ofadd add setz setp sets mov nop pop mov,??$_Copy_unchecked@PA_WV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@YA?AV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@0@PA_W0V10@@Z_2,39.0,1.0,0.0,81.0,df7372b1dd7c507bb6c027d3afec272a5bec57fc,daf3cd73f0ebd16c41aff115dc4c2ce339039717,push mov push mov push push push push push push call mov add leave retn mov mov mov mov mov sub stx mov mov sub ldx nop push mov mov add ldx nop push mov mov add ldx nop push mov mov add ldx nop push mov mov add ldx nop push mov mov add ldx nop push mov nop nop mov mov call mov mov add ldx mov mov cfadd ofadd add setz setp sets mov nop pop mov,both,same
4463375,??$_Getvals@G@?$time_get@GV?$istreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@IAEXGABV_Locinfo@1@@Z_0,107.0,1.0,0.0,204.0,74aaa66e6d1ca1b6325f73b592cc86cbbe42d985,005ec42a47439b80d181881a80bcb3f766f758c7,jz goto push mov sub push push lea mov push push mov call pop push add mov pop mov movsd mov xor push push call push call mov add mov push push mov call push call push push push mov call add mov pop pop pop leave retn mov mov mov mov und und mov sub mov mov nop push mov mov mov sub stx mov nop nop mov mov call nop pop mov nop nop mov cfadd ofadd add,??$_Getvals@G@?$time_get@GV?$istreambuf_iterator@GU?$char_traits@G@std@@@std@@@std@@IAEXGABV_Locinfo@1@@Z_0,107.0,1.0,0.0,204.0,74aaa66e6d1ca1b6325f73b592cc86cbbe42d985,728cbb2f8c68d3e8f767fd63b27d1b270d0a9c75,jz goto push mov sub push push lea mov push push mov call pop push add mov pop mov movsd mov xor push push call push call mov add mov push push mov call push call push push push mov call add mov pop pop pop leave retn mov mov mov mov und und mov sub mov mov nop push mov mov mov sub stx mov nop nop mov mov call nop pop mov nop nop mov cfadd ofadd add,both,patched
4463482,??$copy@PA_WV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@YA?AV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@0@PA_W0V10@@Z_0_1,46.0,1.0,0.0,92.0,a0d29512b95fcce1f24ff18ada8140984ed1045b,738cbf565c75223f3ea19af938fe227989f5dabf,push mov push push push lea push push push push call mov add mov mov mov mov mov leave retn mov mov mov add ldx nop push mov sub mov mov mov add ldx nop push mov mov add ldx nop push mov mov add ldx nop push nop push mov nop nop mov mov call mov mov add ldx mov mov cfadd ofadd add setz setp sets mov mov mov ldx mov mov mov mov stx mov mov add,??$copy@PA_WV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@std@@@std@@YA?AV?$ostreambuf_iterator@_WU?$char_traits@_W@std@@@0@PA_W0V10@@Z_0_1,46.0,1.0,0.0,92.0,a0d29512b95fcce1f24ff18ada8140984ed1045b,738cbf565c75223f3ea19af938fe227989f5dabf,push mov push push push lea push push push push call mov add mov mov mov mov mov leave retn mov mov mov add ldx nop push mov sub mov mov mov add ldx nop push mov mov add ldx nop push mov mov add ldx nop push nop push mov nop nop mov mov call mov mov add ldx mov mov cfadd ofadd add setz setp sets mov mov mov ldx mov mov mov mov stx mov mov add,both,same
4463528,??$use_facet@V?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@@std@@YAABV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@0@ABVlocale@0@@Z_26,208.0,13.0,22.0,271.0,2c4e98b2dcc5bef8f8704784545285d8894a2eb0,d395e3e0ed84d4bb205c7e1889a13e061a73b0ca,jcnd jcnd goto jcnd goto push mov call push lea call mov mov and mov call mov push call mov test jnz test jz mov jmp push lea push call pop pop cmp jz mov mov push mov call mov pop mov mov call mov call mov lea call mov call retn lea call push lea push call und und und und und mov nop push mov sub mov mov nop nop mov mov call mov mov ldx mov mov,??$use_facet@V?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@@std@@YAABV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@0@ABVlocale@0@@Z_25,208.0,13.0,22.0,270.0,7edf6e38f7d9a60908a14b68ed7db536f87413d6,df163f7177546ff8e205361d2eeaf4d59c70c149,jcnd jcnd goto jcnd push mov call push lea call mov mov and mov call mov push call mov test jnz test jz mov jmp push lea push call pop pop cmp jz mov mov push mov call mov pop mov mov call mov call mov lea call mov call retn lea call push lea push call und und und und und mov nop push mov sub mov mov nop nop mov mov call mov mov ldx mov mov mov,both,patched
4463694,??$use_facet@V?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@@std@@YAABV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@0@ABVlocale@0@@Z_27,208.0,13.0,22.0,271.0,2c4e98b2dcc5bef8f8704784545285d8894a2eb0,0d63fc0cdb35f4f28a74211c96eb88733a169901,jcnd jcnd goto jcnd goto push mov call push lea call mov mov and mov call mov push call mov test jnz test jz mov jmp push lea push call pop pop cmp jz mov mov push mov call mov pop mov mov call mov call mov lea call mov call retn lea call push lea push call und und und und und mov nop push mov sub mov mov nop nop mov mov call mov mov ldx mov mov,??$use_facet@V?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@@std@@YAABV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@0@ABVlocale@0@@Z_26,208.0,13.0,22.0,270.0,7edf6e38f7d9a60908a14b68ed7db536f87413d6,53202cbd6943b8190e8db6a2ef24274173fce795,jcnd jcnd goto jcnd push mov call push lea call mov mov and mov call mov push call mov test jnz test jz mov jmp push lea push call pop pop cmp jz mov mov push mov call mov pop mov mov call mov call mov lea call mov call retn lea call push lea push call und und und und und mov nop push mov sub mov mov nop nop mov mov call mov mov ldx mov mov mov,both,patched
4463860,??$use_facet@V?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@@std@@YAABV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@0@ABVlocale@0@@Z_28,208.0,13.0,22.0,271.0,2c4e98b2dcc5bef8f8704784545285d8894a2eb0,9d8a81a6bdabd7714bda974aeb4b08bdad03afba,jcnd jcnd goto jcnd goto push mov call push lea call mov mov and mov call mov push call mov test jnz test jz mov jmp push lea push call pop pop cmp jz mov mov push mov call mov pop mov mov call mov call mov lea call mov call retn lea call push lea push call und und und und und mov nop push mov sub mov mov nop nop mov mov call mov mov ldx mov mov,??$use_facet@V?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@@std@@YAABV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@0@ABVlocale@0@@Z_27,208.0,13.0,22.0,270.0,7edf6e38f7d9a60908a14b68ed7db536f87413d6,922ef0700daedc4885a1dd0f52f2fdc85504a0cc,jcnd jcnd goto jcnd push mov call push lea call mov mov and mov call mov push call mov test jnz test jz mov jmp push lea push call pop pop cmp jz mov mov push mov call mov pop mov mov call mov call mov lea call mov call retn lea call push lea push call und und und und und mov nop push mov sub mov mov nop nop mov mov call mov mov ldx mov mov mov,both,patched
4464026,??$use_facet@V?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@@std@@YAABV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@0@ABVlocale@0@@Z_29,208.0,13.0,22.0,271.0,2c4e98b2dcc5bef8f8704784545285d8894a2eb0,815c25fdafe4b6837a4ad00c904b18f5851f8975,jcnd jcnd goto jcnd goto push mov call push lea call mov mov and mov call mov push call mov test jnz test jz mov jmp push lea push call pop pop cmp jz mov mov push mov call mov pop mov mov call mov call mov lea call mov call retn lea call push lea push call und und und und und mov nop push mov sub mov mov nop nop mov mov call mov mov ldx mov mov,??$use_facet@V?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@@std@@YAABV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@0@ABVlocale@0@@Z_28,208.0,13.0,22.0,270.0,7edf6e38f7d9a60908a14b68ed7db536f87413d6,07adb160e79a8b145b5fdecb62d170534cbc8b29,jcnd jcnd goto jcnd push mov call push lea call mov mov and mov call mov push call mov test jnz test jz mov jmp push lea push call pop pop cmp jz mov mov push mov call mov pop mov mov call mov call mov lea call mov call retn lea call push lea push call und und und und und mov nop push mov sub mov mov nop nop mov mov call mov mov ldx mov mov mov,both,patched
4464192,??$use_facet@V?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@@std@@YAABV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@0@ABVlocale@0@@Z_30,208.0,13.0,22.0,271.0,2c4e98b2dcc5bef8f8704784545285d8894a2eb0,f3a84bdcc9491f97eea0dc874b1dd8ab96996c82,jcnd jcnd goto jcnd goto push mov call push lea call mov mov and mov call mov push call mov test jnz test jz mov jmp push lea push call pop pop cmp jz mov mov push mov call mov pop mov mov call mov call mov lea call mov call retn lea call push lea push call und und und und und mov nop push mov sub mov mov nop nop mov mov call mov mov ldx mov mov,??$use_facet@V?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@@std@@YAABV?$num_get@DV?$istreambuf_iterator@DU?$char_traits@D@std@@@std@@@0@ABVlocale@0@@Z_29,208.0,13.0,22.0,270.0,7edf6e38f7d9a60908a14b68ed7db536f87413d6,a7cc98d61b0d08010dde09539b8cdc61b4b1e1c3,jcnd jcnd goto jcnd push mov call push lea call mov mov and mov call mov push call mov test jnz test jz mov jmp push lea push call pop pop cmp jz mov mov push mov call mov pop mov mov call mov call mov lea call mov call retn lea call push lea push call und und und und und mov nop push mov sub mov mov nop nop mov mov call mov mov ldx mov mov mov,both,patched
