address,name_legit,size_legit,nodes_legit,edges_legit,inst_count_legit,mnemonic_sha1_legit,disasm_sha1_legit,mnemonic_preview_legit,name_patched,size_patched,nodes_patched,edges_patched,inst_count_patched,mnemonic_sha1_patched,disasm_sha1_patched,mnemonic_preview_patched,_merge,classification
4539132,"public: unsigned int Concurrency::details::HillClimbing::Update(unsigned int,unsigned int,unsigned int,unsigned int)",448.0,29.0,88.0,761.0,3d4e377c67b7b1c0ca30472d37c2b98860a025fa,e1c40ff2d9cbdf56976c86d37c1672b975ee6025,jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto jcnd goto jcnd jcnd jcnd jcnd jcnd goto goto jcnd push mov sub push push mov mov test jnz xor jmp inc push push call mov mov mov test jz add add cmp jnb cmp jnb mov sub mov add mov cmp jb cmp jnb cmp jnb cmp jnz mov inc mov mov mov mov call add cmp jnb mov jmp push lea inc push xor mov push mov,"public: unsigned int Concurrency::details::HillClimbing::Update(unsigned int,unsigned int,unsigned int,unsigned int)",448.0,29.0,88.0,761.0,3d4e377c67b7b1c0ca30472d37c2b98860a025fa,e1c40ff2d9cbdf56976c86d37c1672b975ee6025,jcnd goto jcnd jcnd jcnd jcnd jcnd jcnd jcnd jcnd goto jcnd goto jcnd jcnd jcnd jcnd jcnd goto goto jcnd push mov sub push push mov mov test jnz xor jmp inc push push call mov mov mov test jz add add cmp jnb cmp jnb mov sub mov add mov cmp jb cmp jnb cmp jnb cmp jnz mov inc mov mov mov mov call add cmp jnb mov jmp push lea inc push xor mov push mov,both,same
4539580,public: double Concurrency::details::HillClimbing::MeasuredHistory::Variance(void),76.0,5.0,10.0,158.0,805bb7c991fb946361631c12f19bae865a1d7fe8,0c78fa09760f1adffc59e4fbc9c7d2d9888c9848,jcnd jcnd goto push mov push push mov fldz mov fld cmp jl fstp dec fld fmul fild fstp fdiv mov fsubr fild fstp fdiv fld fabs fcomp fnstsw test jnz fstp leave retn fstp leave retn mov mov mov add ldx mov f2f und mov mov mov sub stx f2f und mov mov setb seto sub setz setp sets mov mov xor und seto sub setz setp sets mov mov ldx f2f und fmul und mov mov sub ldx,public: double Concurrency::details::HillClimbing::MeasuredHistory::Variance(void),76.0,5.0,10.0,158.0,805bb7c991fb946361631c12f19bae865a1d7fe8,0c78fa09760f1adffc59e4fbc9c7d2d9888c9848,jcnd jcnd goto push mov push push mov fldz mov fld cmp jl fstp dec fld fmul fild fstp fdiv mov fsubr fild fstp fdiv fld fabs fcomp fnstsw test jnz fstp leave retn fstp leave retn mov mov mov add ldx mov f2f und mov mov mov sub stx f2f und mov mov setb seto sub setz setp sets mov mov xor und seto sub setz setp sets mov mov ldx f2f und fmul und mov mov sub ldx,both,same
4540634,"public: void Concurrency::details::List<class Concurrency::details::ExecutionResource,class Concurrency::details::CollectionTypes::Count>::AddTail(class Concurrency::details::ExecutionResource near *)",57.0,4.0,8.0,121.0,ba0003cf90aa457bc36b6a1821d14661a8cbcd70,0177cc0c0aabb9bfdb044b226145ff8be3cb1cf1,jcnd goto push mov mov mov test jnz mov mov jmp mov mov mov mov mov mov mov mov mov inc mov pop retn mov mov mov add ldx mov mov mov add ldx mov mov and mov mov setz setp sets mov mov lnot mov mov mov add stx mov mov mov add stx mov mov mov mov add ldx mov mov mov mov add stx mov mov add ldx mov mov mov mov add stx mov mov add,"public: void Concurrency::details::List<class Concurrency::details::ExecutionResource,class Concurrency::details::CollectionTypes::Count>::AddTail(class Concurrency::details::ExecutionResource near *)",57.0,4.0,8.0,121.0,ba0003cf90aa457bc36b6a1821d14661a8cbcd70,0177cc0c0aabb9bfdb044b226145ff8be3cb1cf1,jcnd goto push mov mov mov test jnz mov mov jmp mov mov mov mov mov mov mov mov mov inc mov pop retn mov mov mov add ldx mov mov mov add ldx mov mov and mov mov setz setp sets mov mov lnot mov mov mov add stx mov mov mov add stx mov mov mov mov add ldx mov mov mov mov add stx mov mov add ldx mov mov mov mov add stx mov mov add,both,same
4540691,sub_454913,15.0,2.0,2.0,17.0,31953fbf77442ae719fe354355f06a16c0aab91d,460e64afb1cdb994f02e5a84eccd977bd7c4e17b,push mov add pop jmp mov mov cfadd ofadd add setz setp sets mov mov mov call,sub_454913,15.0,2.0,2.0,17.0,31953fbf77442ae719fe354355f06a16c0aab91d,460e64afb1cdb994f02e5a84eccd977bd7c4e17b,push mov add pop jmp mov mov cfadd ofadd add setz setp sets mov mov mov call,both,same
4540880,public: unsigned int Concurrency::details::SchedulerProxy::AdjustAllocationIncrease(unsigned int)const,112.0,10.0,26.0,225.0,991f0eed28e61d284cdc5813240e7aa6063bcc41,3b0cedf8104378ceadf134212f5aa200d734edac,jcnd jcnd goto jcnd jcnd push mov push push mov xor mov mov cmp jbe mov sub push mov mov imul xor cmp jb div mov jmp sub lea div lea pop mov add mov call cmp jb mov call mov cmp jb mov pop mov pop pop retn mov mov mov mov mov setz setp sets mov mov add ldx mov mov mov add ldx mov mov setb seto sub setz setp sets mov mov or mov mov add,public: unsigned int Concurrency::details::SchedulerProxy::AdjustAllocationIncrease(unsigned int)const,112.0,10.0,26.0,225.0,991f0eed28e61d284cdc5813240e7aa6063bcc41,3b0cedf8104378ceadf134212f5aa200d734edac,jcnd jcnd goto jcnd jcnd push mov push push mov xor mov mov cmp jbe mov sub push mov mov imul xor cmp jb div mov jmp sub lea div lea pop mov add mov call cmp jb mov call mov cmp jb mov pop mov pop pop retn mov mov mov mov mov setz setp sets mov mov add ldx mov mov mov add ldx mov mov setb seto sub setz setp sets mov mov or mov mov add,both,same
4540992,public: virtual void Concurrency::details::SchedulerProxy::BindContext(struct Concurrency::IExecutionContext near *),91.0,5.0,10.0,148.0,99b0e1d964e5f62725af7a505c994a44aed2cb8a,6a62a10b47623047f308606624fd102cbf4b9c83,jcnd jcnd goto push mov sub push push push mov mov test jz mov mov mov call mov call test jnz mov push mov mov call mov call pop pop pop leave retn push lea call push lea push call mov mov mov mov und und mov mov add ldx mov mov mov and mov mov setz setp sets mov mov mov mov ldx mov mov mov add ldx mov mov mov nop nop mov mov ldx nop mov mov,public: virtual void Concurrency::details::SchedulerProxy::BindContext(struct Concurrency::IExecutionContext near *),91.0,5.0,10.0,148.0,99b0e1d964e5f62725af7a505c994a44aed2cb8a,6a62a10b47623047f308606624fd102cbf4b9c83,jcnd jcnd goto push mov sub push push push mov mov test jz mov mov mov call mov call test jnz mov push mov mov call mov call pop pop pop leave retn push lea call push lea push call mov mov mov mov und und mov mov add ldx mov mov mov and mov mov setz setp sets mov mov mov mov ldx mov mov mov add ldx mov mov mov nop nop mov mov ldx nop mov mov,both,same
4541608,public: void Concurrency::details::SchedulerProxy::DecrementCoreSubscription(class Concurrency::details::ExecutionResource near *),74.0,4.0,10.0,162.0,b50f4aa9e43810b23a824549d6d66b7f055d2c63,652a84cfaa3151a605eb47f4c72a9e6679c36bb6,jcnd jcnd push mov mov push imul mov mov imul mov or xadd pop jnz mov sub mov neg sbb inc cmp jbe push call pop retn mov mov mov add ldx mov mov mov add ldx mov mov xds xds mul mov setnz setnz und und und mov mov add ldx mov mov mov add ldx mov mov mov xds xds mul mov setnz setnz und und und mov add mov add ldx mov mov or mov mov setz,public: void Concurrency::details::SchedulerProxy::DecrementCoreSubscription(class Concurrency::details::ExecutionResource near *),74.0,4.0,10.0,162.0,b50f4aa9e43810b23a824549d6d66b7f055d2c63,652a84cfaa3151a605eb47f4c72a9e6679c36bb6,jcnd jcnd push mov mov push imul mov mov imul mov or xadd pop jnz mov sub mov neg sbb inc cmp jbe push call pop retn mov mov mov add ldx mov mov mov add ldx mov mov xds xds mul mov setnz setnz und und und mov mov add ldx mov mov mov add ldx mov mov mov xds xds mul mov setnz setnz und und und mov add mov add ldx mov mov or mov mov setz,both,same
4541682,"public: void Concurrency::details::SchedulerProxy::DecrementFixedCoreCount(unsigned int,unsigned int,bool)",121.0,9.0,26.0,274.0,ac7f39559af8eaa88a6e40812b92d1559d15cdc1,b6666c8178c5f1f8299ef7cf2a134f2901b4d442,jcnd jcnd jcnd jcnd jcnd push mov push mov push imul push mov imul push mov mov mov add cmp jz dec dec sub jnz mov add dec dec cmp jz push push mov call mov mov cmp jz mov mov cmp jnz dec pop pop pop leave retn mov mov mov add ldx mov mov mov add ldx mov mov xds xds mul mov setnz setnz und und und mov mov mov xds xds mul mov setnz setnz und,"public: void Concurrency::details::SchedulerProxy::DecrementFixedCoreCount(unsigned int,unsigned int,bool)",121.0,9.0,26.0,274.0,ac7f39559af8eaa88a6e40812b92d1559d15cdc1,b6666c8178c5f1f8299ef7cf2a134f2901b4d442,jcnd jcnd jcnd jcnd jcnd push mov push mov push imul push mov imul push mov mov mov add cmp jz dec dec sub jnz mov add dec dec cmp jz push push mov call mov mov cmp jz mov mov cmp jnz dec pop pop pop leave retn mov mov mov add ldx mov mov mov add ldx mov mov xds xds mul mov setnz setnz und und und mov mov mov xds xds mul mov setnz setnz und,both,same
4542112,sub_454EA0,29.0,1.0,0.0,46.0,28f1458e9664d1989f0bd31cfb7bc9b54f9223f3,be3d5f60b36f2baec330933e9fa1b594964e87ae,push push mov call mov mov mov call mov call pop pop retn mov mov nop nop mov mov call mov mov ldx mov mov mov add ldx mov mov mov nop nop mov mov ldx nop mov mov nop nop icall nop pop mov icall,sub_454EA0,29.0,1.0,0.0,46.0,28f1458e9664d1989f0bd31cfb7bc9b54f9223f3,be3d5f60b36f2baec330933e9fa1b594964e87ae,push push mov call mov mov mov call mov call pop pop retn mov mov nop nop mov mov call mov mov ldx mov mov mov add ldx mov mov mov nop nop mov mov ldx nop mov mov nop nop icall nop pop mov icall,both,same
4542141,sub_454EBD,29.0,4.0,10.0,67.0,ba820caae2a33879bfdd282ed59e5648ebf47b99,4c00af7dc7988e22b2ef467ddf4288e86d9ce678,jcnd jcnd mov push xor push call pop test jz test jnz mov mov pop retn mov mov add ldx mov mov mov mov setz setp sets mov mov add ldx nop push mov nop nop mov mov call nop pop mov and mov mov setz setp sets mov mov mov mov and mov mov setz setp sets mov mov lnot mov mov nop pop mov icall,sub_454EBD,29.0,4.0,10.0,67.0,ba820caae2a33879bfdd282ed59e5648ebf47b99,4c00af7dc7988e22b2ef467ddf4288e86d9ce678,jcnd jcnd mov push xor push call pop test jz test jnz mov mov pop retn mov mov add ldx mov mov mov mov setz setp sets mov mov add ldx nop push mov nop nop mov mov call nop pop mov and mov mov setz setp sets mov mov mov mov and mov mov setz setp sets mov mov lnot mov mov nop pop mov icall,both,same
4542176,public: virtual struct Concurrency::IThreadProxy near * Concurrency::details::SchedulerProxy::GetNewThreadProxy(struct Concurrency::IExecutionContext near *),80.0,3.0,6.0,128.0,a17a9143dca089eed0ede7ecb3af079c6184bf81,2ff3d7b7933d2c9a484c9196fc1e96c9e2df141d,jcnd push mov push push push mov mov test jnz mov add call mov mov mov push push mov mov call mov call push mov mov call pop mov pop pop pop retn mov mov mov mov add ldx mov mov and mov mov setz setp sets mov mov lnot mov mov add ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call mov mov mov mov add stx mov mov ldx mov mov,public: virtual struct Concurrency::IThreadProxy near * Concurrency::details::SchedulerProxy::GetNewThreadProxy(struct Concurrency::IExecutionContext near *),80.0,3.0,6.0,128.0,a17a9143dca089eed0ede7ecb3af079c6184bf81,2ff3d7b7933d2c9a484c9196fc1e96c9e2df141d,jcnd push mov push push push mov mov test jnz mov add call mov mov mov push push mov mov call mov call push mov mov call pop mov pop pop pop retn mov mov mov mov add ldx mov mov and mov mov setz setp sets mov mov lnot mov mov add ldx mov mov cfadd ofadd add setz setp sets mov mov nop nop mov mov call mov mov mov mov add stx mov mov ldx mov mov,both,same
4543063,public: void Concurrency::details::SchedulerProxy::IncrementCoreSubscription(class Concurrency::details::ExecutionResource near *),78.0,4.0,10.0,182.0,6901bdc692ebd74fe1e4188b9ecd6ad54d872c78,ebe199a995b2ca8d5370b06e87971890ce6ff2ed,jcnd jcnd push mov mov push imul mov mov imul mov xor inc xadd inc pop cmp jnz mov sub mov neg sbb inc cmp jbe push call pop retn mov mov mov add ldx mov mov mov add ldx mov mov xds xds mul mov setnz setnz und und und mov mov add ldx mov mov mov add ldx mov mov mov xds xds mul mov setnz setnz und und und mov add mov add ldx mov mov mov,public: void Concurrency::details::SchedulerProxy::IncrementCoreSubscription(class Concurrency::details::ExecutionResource near *),78.0,4.0,10.0,182.0,6901bdc692ebd74fe1e4188b9ecd6ad54d872c78,ebe199a995b2ca8d5370b06e87971890ce6ff2ed,jcnd jcnd push mov mov push imul mov mov imul mov xor inc xadd inc pop cmp jnz mov sub mov neg sbb inc cmp jbe push call pop retn mov mov mov add ldx mov mov mov add ldx mov mov xds xds mul mov setnz setnz und und und mov mov add ldx mov mov mov add ldx mov mov mov xds xds mul mov setnz setnz und und und mov add mov add ldx mov mov mov,both,same
4543141,"public: void Concurrency::details::SchedulerProxy::IncrementFixedCoreCount(unsigned int,unsigned int,bool)",134.0,9.0,26.0,298.0,21d39be1f7d85a81676d4608f9fc634f17b396ba,ed6d6d9411f704b63fd35dc720d71d28b10a5b15,jcnd jcnd jcnd jcnd jcnd push mov push push imul push mov push mov imul push mov mov mov mov add mov lea mov test jnz mov add inc inc cmp jz push mov mov push call mov test jz mov mov mov cmp jnz inc test jz inc inc pop pop pop leave retn mov mov mov add ldx mov mov xds xds mul mov setnz setnz und und und mov mov add ldx mov mov mov mov add,"public: void Concurrency::details::SchedulerProxy::IncrementFixedCoreCount(unsigned int,unsigned int,bool)",134.0,9.0,26.0,298.0,21d39be1f7d85a81676d4608f9fc634f17b396ba,ed6d6d9411f704b63fd35dc720d71d28b10a5b15,jcnd jcnd jcnd jcnd jcnd push mov push push imul push mov push mov imul push mov mov mov mov add mov lea mov test jnz mov add inc inc cmp jz push mov mov push call mov test jz mov mov mov cmp jnz inc test jz inc inc pop pop pop leave retn mov mov mov add ldx mov mov xds xds mul mov setnz setnz und und und mov mov add ldx mov mov mov mov add,both,same
4543275,public: class Concurrency::details::ExecutionResource near * Concurrency::details::SchedulerProxy::ReferenceCurrentThreadExecutionResource(void),169.0,15.0,44.0,340.0,52f23e2d39578d4038fb0f044b83bbbbcfd43f66,cd03a99986b00719c5187ace1664852f910d9f8a,jcnd jcnd jcnd jcnd jcnd goto jcnd jcnd goto jcnd goto push mov push push mov push mov mov push call mov pop test jz and jz cmp jnz and mov add mov test jz cmp jnz mov call jmp and push lea mov mov mov call mov call mov mov add test jz cmp jz xor jmp mov call mov mov mov call mov call mov pop test jz push mov call jmp xor pop pop leave retn mov,public: class Concurrency::details::ExecutionResource near * Concurrency::details::SchedulerProxy::ReferenceCurrentThreadExecutionResource(void),169.0,15.0,44.0,340.0,52f23e2d39578d4038fb0f044b83bbbbcfd43f66,cd03a99986b00719c5187ace1664852f910d9f8a,jcnd jcnd jcnd jcnd jcnd goto jcnd jcnd goto jcnd goto push mov push push mov push mov mov push call mov pop test jz and jz cmp jnz and mov add mov test jz cmp jnz mov call jmp and push lea mov mov mov call mov call mov mov add test jz cmp jz xor jmp mov call mov mov mov call mov call mov pop test jz push mov call jmp xor pop pop leave retn mov,both,same
4543444,"public: void Concurrency::details::List<class Concurrency::details::ExecutionResource,class Concurrency::details::CollectionTypes::Count>::Remove(class Concurrency::details::ExecutionResource near *)",54.0,6.0,14.0,123.0,e8066182ec676eb42bf4d378eeb234db38593967,254ceb64f0e3342b365fe79def9a3f47976c27fb,jcnd jcnd goto push mov dec push mov mov mov mov mov mov mov mov cmp pop jnz cmp jnz xor jmp mov mov pop retn mov mov mov ldx seto sub setz setp sets stx mov mov add ldx mov mov mov add ldx mov mov mov add ldx mov mov mov mov add stx mov mov add ldx mov mov mov add ldx mov mov mov mov add stx mov mov add ldx mov mov setb seto sub,"public: void Concurrency::details::List<class Concurrency::details::ExecutionResource,class Concurrency::details::CollectionTypes::Count>::Remove(class Concurrency::details::ExecutionResource near *)",54.0,6.0,14.0,123.0,e8066182ec676eb42bf4d378eeb234db38593967,254ceb64f0e3342b365fe79def9a3f47976c27fb,jcnd jcnd goto push mov dec push mov mov mov mov mov mov mov mov cmp pop jnz cmp jnz xor jmp mov mov pop retn mov mov mov ldx seto sub setz setp sets stx mov mov add ldx mov mov mov add ldx mov mov mov add ldx mov mov mov mov add stx mov mov add ldx mov mov mov add ldx mov mov mov mov add stx mov mov add ldx mov mov setb seto sub,both,same
4543776,sub_455520,19.0,1.0,0.0,33.0,5ca2db0ec797222c1dbc7477087215b3f1bb075e,fd3a50334df3d9d4d8a8d04d302cf41fa7e737cf,push mov push push mov call pop retn mov mov mov add ldx nop push nop push mov mov add ldx mov mov nop nop mov mov call nop pop mov add icall,sub_455520,19.0,1.0,0.0,33.0,5ca2db0ec797222c1dbc7477087215b3f1bb075e,fd3a50334df3d9d4d8a8d04d302cf41fa7e737cf,push mov push push mov call pop retn mov mov mov add ldx nop push nop push mov mov add ldx mov mov nop nop mov mov call nop pop mov add icall,both,same
4544032,sub_455620,10.0,1.0,0.0,21.0,c36edbbef282362c986751dd0c4e433bcf5bfbec,301010954854ef9ea262f7510c4393b455e3b553,push mov call retn nop push mov mov add ldx mov mov nop nop mov mov call nop pop mov icall,sub_455620,10.0,1.0,0.0,21.0,c36edbbef282362c986751dd0c4e433bcf5bfbec,301010954854ef9ea262f7510c4393b455e3b553,push mov call retn nop push mov mov add ldx mov mov nop nop mov mov call nop pop mov icall,both,same
